timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
28412784,-1.71718,-1.7156148,9.389999,1.0
28425045,-1.6956314,-1.6941415,9.4,1.0
28437833,-1.6784943,-1.6771212,9.44,1.0
28448930,-1.6620427,-1.6605803,9.405,1.0
28460614,-1.6443061,-1.6428137,9.3949995,1.0
28471788,-1.6255809,-1.6240745,9.37,1.0
28484769,-1.6079578,-1.6066202,9.434999,1.0
28495889,-1.5927563,-1.5913891,9.42,1.0
28508405,-1.5820692,-1.5806893,9.415,1.0
28520036,-1.5781083,-1.5767574,9.41,1.0
28532123,-1.5801061,-1.5787097,9.4,1.0
28543794,-1.58594,-1.5845525,9.405,1.0
28556653,-1.5954528,-1.594057,9.405,1.0
28568130,-1.609421,-1.6080154,9.42,1.0
28579443,-1.6276852,-1.6261567,9.38,1.0
28590360,-1.649467,-1.6480492,9.425,1.0
28601024,-1.6720175,-1.670694,9.455,1.0
28612593,-1.6934447,-1.6919442,9.41,1.0
28624350,-1.7136284,-1.7121403,9.42,1.0
28635556,-1.7313658,-1.7298164,9.405,1.0
28647081,-1.7470276,-1.7455039,9.415,1.0
28659446,-1.7612917,-1.7598153,9.42,1.0
28671057,-1.7730967,-1.7716843,9.455,1.0
28683897,-1.7807305,-1.7791547,9.405,1.0
28696426,-1.7838757,-1.7823806,9.44,1.0
28708112,-1.7830079,-1.7813648,9.389999,1.0
28720712,-1.7789448,-1.7774063,9.405,1.0
28731607,-1.7709669,-1.7694824,9.42,1.0
28743032,-1.7598397,-1.7582159,9.3949995,1.0
28755516,-1.7464682,-1.7449026,9.389999,1.0
28767033,-1.7301389,-1.7286365,9.42,1.0
28780254,-1.714375,-1.7129469,9.44,1.0
28792359,-1.7053049,-1.7037872,9.405,1.0
28803914,-1.7038577,-1.7024637,9.44,1.0
28816127,-1.7023497,-1.7008452,9.4,1.0
28828000,-1.6947248,-1.6933321,9.434999,1.0
28839065,-1.6815459,-1.6800241,9.405,1.0
28851153,-1.6678163,-1.6662794,9.389999,1.0
28862214,-1.6569833,-1.6555482,9.41,1.0
28875689,-1.6491033,-1.6477042,9.42,1.0
28886240,-1.6451145,-1.6435614,9.38,1.0
28899150,-1.6472806,-1.6458418,9.42,1.0
28910306,-1.6524098,-1.6510017,9.415,1.0
28923102,-1.6547116,-1.6532576,9.4,1.0
28935455,-1.6499715,-1.6485056,9.42,1.0
28947537,-1.6407329,-1.6392747,9.4,1.0
28959590,-1.6343328,-1.6328225,9.38,1.0
28973467,-1.6352619,-1.6339387,9.445,1.0
28983878,-1.6430095,-1.6414626,9.389999,1.0
28997518,-1.6551754,-1.6536795,9.4,1.0
29008026,-1.6656098,-1.6640245,9.37,1.0
29021407,-1.6680676,-1.6665095,9.38,1.0
29032121,-1.661713,-1.660291,9.429999,1.0
29044243,-1.651027,-1.6496098,9.42,1.0
29055459,-1.6416622,-1.6401268,9.385,1.0
29067105,-1.6384953,-1.6369917,9.3949995,1.0
29078227,-1.6398273,-1.6382955,9.38,1.0
29091171,-1.6402216,-1.6387392,9.4,1.0
29102197,-1.6418868,-1.6405332,9.425,1.0
29115106,-1.6511264,-1.6497359,9.415,1.0
29126247,-1.6658218,-1.664352,9.415,1.0
29139175,-1.6804512,-1.679034,9.42,1.0
29150263,-1.6938227,-1.6923003,9.4,1.0
29162691,-1.7063007,-1.7048426,9.425,1.0
29173932,-1.7137526,-1.7122407,9.415,1.0
29185408,-1.7124058,-1.7109617,9.42,1.0
29198147,-1.7027462,-1.7012761,9.42,1.0
29210896,-1.6867949,-1.6853385,9.42,1.0
29222339,-1.6660799,-1.6646414,9.42,1.0
29234760,-1.6430997,-1.6415979,9.38,1.0
29247303,-1.6225613,-1.6210821,9.37,1.0
29258760,-1.611061,-1.6096777,9.4,1.0
29270977,-1.6131268,-1.6117154,9.405,1.0
29282598,-1.6302178,-1.6287323,9.41,1.0
29293708,-1.6617012,-1.6602772,9.434999,1.0
29304690,-1.7025007,-1.7009212,9.3949995,1.0
29317203,-1.7443941,-1.7428592,9.405,1.0
29328676,-1.7799255,-1.7782965,9.385,1.0
29338990,-1.8060365,-1.8044931,9.425,1.0
29351067,-1.8213892,-1.8199292,9.455,1.0
29362434,-1.8256794,-1.8241676,9.44,1.0
29373694,-1.8196679,-1.8180395,9.405,1.0
29384670,-1.8049679,-1.8034643,9.44,1.0
29397230,-1.785219,-1.7836529,9.415,1.0
29408731,-1.767188,-1.765573,9.4,1.0
29421031,-1.7528572,-1.7514476,9.445,1.0
29432694,-1.7374976,-1.7359887,9.42,1.0
29444348,-1.7182893,-1.7167212,9.3949995,1.0
29456761,-1.6949404,-1.6933981,9.405,1.0
29469654,-1.6696568,-1.6681286,9.385,1.0
29481409,-1.6466951,-1.645188,9.385,1.0
29494377,-1.6285609,-1.6271712,9.42,1.0
29506204,-1.6130909,-1.6116738,9.42,1.0
29519085,-1.5976148,-1.5962735,9.425,1.0
29530761,-1.5841682,-1.5827864,9.415,1.0
29541694,-1.5769997,-1.5756799,9.434999,1.0
29552594,-1.5772885,-1.575869,9.405,1.0
29565659,-1.5855589,-1.584196,9.425,1.0
29576603,-1.5985976,-1.597149,9.41,1.0
29589575,-1.6136522,-1.6121757,9.405,1.0
29600773,-1.6307324,-1.629275,9.4,1.0
29612932,-1.6513264,-1.6498549,9.41,1.0
29624656,-1.676342,-1.674937,9.44,1.0
29638232,-1.70327,-1.701677,9.385,1.0
29649768,-1.7306713,-1.7293036,9.45,1.0
29662126,-1.7581902,-1.7568098,9.469999,1.0
29673726,-1.7876534,-1.7861258,9.425,1.0
29685402,-1.8202758,-1.8186558,9.405,1.0
29696595,-1.854565,-1.852971,9.425,1.0
29709720,-1.8877335,-1.8861058,9.415,1.0
29720597,-1.9177951,-1.9159942,9.38,1.0
29733642,-1.9439157,-1.9420903,9.38,1.0
29744595,-1.964228,-1.9625344,9.415,1.0
29758111,-1.9758313,-1.9740653,9.4,1.0
29769704,-1.9780139,-1.9762583,9.3949995,1.0
29781401,-1.9711034,-1.9694934,9.434999,1.0
29792758,-1.9552928,-1.9535648,9.4,1.0
29805294,-1.9329863,-1.931298,9.42,1.0
29816693,-1.9074336,-1.9057115,9.375,1.0
29828653,-1.8803127,-1.8787647,9.42,1.0
29839123,-1.8518465,-1.8502967,9.434999,1.0
29852071,-1.8238785,-1.8222393,9.4,1.0
29863843,-1.7983478,-1.7967793,9.415,1.0
29873725,-1.7758231,-1.7742585,9.41,1.0
29884894,-1.7577462,-1.7562044,9.415,1.0
29897054,-1.7462487,-1.7446967,9.4,1.0
29909696,-1.7425337,-1.7409695,9.3949995,1.0
29919996,-1.7454716,-1.7439821,9.42,1.0
29932122,-1.7522825,-1.7506968,9.405,1.0
29943807,-1.7613634,-1.7598338,9.42,1.0
29956600,-1.7703749,-1.7688642,9.42,1.0
29967867,-1.7755878,-1.7740097,9.4,1.0
29980604,-1.7751979,-1.7737143,9.429999,1.0
29992116,-1.7716106,-1.7699715,9.385,1.0
30004518,-1.7693226,-1.7676433,9.38,1.0
30017322,-1.7704664,-1.7689424,9.429999,1.0
30028528,-1.7742282,-1.7727208,9.425,1.0
30040014,-1.7784809,-1.7768687,9.389999,1.0
30052580,-1.7812221,-1.779821,9.455,1.0
30063127,-1.78093,-1.7793561,9.4,1.0
30075353,-1.7801975,-1.7785683,9.385,1.0
30086976,-1.7809644,-1.7793794,9.405,1.0
30099708,-1.7801217,-1.7786115,9.42,1.0
30111067,-1.7750292,-1.7735077,9.415,1.0
30123729,-1.7691402,-1.767608,9.41,1.0
30135076,-1.7664881,-1.7649717,9.42,1.0
30147795,-1.7661947,-1.7647053,9.42,1.0
30158354,-1.7655909,-1.764055,9.405,1.0
30168927,-1.7638804,-1.7623174,9.41,1.0
30181051,-1.7605385,-1.7589915,9.4,1.0
30192522,-1.754345,-1.752788,9.3949995,1.0
30203755,-1.7441111,-1.7425785,9.4,1.0
30215106,-1.7296777,-1.7282562,9.434999,1.0
30227882,-1.7117386,-1.7102607,9.42,1.0
30240252,-1.69172,-1.6902851,9.44,1.0
30251426,-1.6710174,-1.6695411,9.42,1.0
30262318,-1.6507089,-1.6492672,9.42,1.0
30273157,-1.6310747,-1.6297505,9.434999,1.0
30286329,-1.61029,-1.608865,9.405,1.0
30296905,-1.5867195,-1.5854135,9.44,1.0
30310332,-1.5615549,-1.5602126,9.425,1.0
30321057,-1.5386162,-1.5373069,9.41,1.0
30332604,-1.5203668,-1.5190214,9.405,1.0
30344142,-1.5089004,-1.5075518,9.4,1.0
30355449,-1.5040891,-1.5026442,9.365,1.0
30367052,-1.5032399,-1.5019513,9.415,1.0
30379569,-1.5033202,-1.5021055,9.44,1.0
30391541,-1.503,-1.5017457,9.425,1.0
30402646,-1.5019258,-1.5006671,9.44,1.0
30413487,-1.500264,-1.498944,9.405,1.0
30424117,-1.4969414,-1.4956679,9.429999,1.0
30436340,-1.4898809,-1.4886003,9.425,1.0
30447460,-1.4790785,-1.4778237,9.42,1.0
30459022,-1.4661266,-1.4648439,9.405,1.0
30471544,-1.4530646,-1.45181,9.42,1.0
30482503,-1.4408119,-1.4395679,9.42,1.0
30493475,-1.4290004,-1.427781,9.42,1.0
30504099,-1.4164586,-1.4153428,9.46,1.0
30517515,-1.4026837,-1.4016086,9.455,1.0
30528016,-1.3903824,-1.3892677,9.434999,1.0
30540420,-1.3832293,-1.3819491,9.365,1.0
30551461,-1.3812015,-1.3799114,9.38,1.0
30563118,-1.3810171,-1.3797966,9.4,1.0
30575550,-1.3818108,-1.3805896,9.4,1.0
30586497,-1.3846451,-1.3834602,9.429999,1.0
30597478,-1.3897897,-1.3886074,9.429999,1.0
30609862,-1.3989011,-1.3976933,9.42,1.0
30621514,-1.4121076,-1.4108384,9.4,1.0
30634341,-1.4265965,-1.4254313,9.434999,1.0
30645511,-1.439578,-1.4383931,9.44,1.0
30658448,-1.4505024,-1.4492334,9.405,1.0
30669447,-1.4596157,-1.4583127,9.3949995,1.0
30682221,-1.4673612,-1.46607,9.405,1.0
30693446,-1.4743233,-1.4730077,9.415,1.0
30703943,-1.4805714,-1.4793062,9.425,1.0
30717440,-1.484594,-1.4833122,9.42,1.0
30727883,-1.4841805,-1.4829794,9.445,1.0
30740259,-1.4779401,-1.4766304,9.41,1.0
30751710,-1.4682065,-1.4669684,9.42,1.0
30764675,-1.4575385,-1.4563351,9.429999,1.0
30775044,-1.4464179,-1.4451782,9.415,1.0
30788695,-1.4342088,-1.4330068,9.44,1.0
30799051,-1.4207834,-1.4195206,9.4,1.0
30812670,-1.4074966,-1.406283,9.415,1.0
30823296,-1.3957444,-1.3945006,9.41,1.0
30835571,-1.3853917,-1.3842146,9.425,1.0
30846765,-1.376321,-1.3751603,9.42,1.0
30858988,-1.3722321,-1.3709899,9.385,1.0
30870893,-1.3744632,-1.3732003,9.4,1.0
30884703,-1.3802167,-1.378997,9.4,1.0
30895074,-1.3868457,-1.3856851,9.434999,1.0
30907457,-1.3925741,-1.391347,9.41,1.0
30918886,-1.3979179,-1.3967216,9.429999,1.0
30930384,-1.4042263,-1.4030548,9.445,1.0
30942648,-1.413329,-1.4120871,9.4,1.0
30954374,-1.4264562,-1.4253036,9.44,1.0
30965431,-1.4442493,-1.4431623,9.46,1.0
30976942,-1.465723,-1.4644389,9.41,1.0
30990326,-1.4872463,-1.4859096,9.4,1.0
31000720,-1.5058928,-1.5045927,9.42,1.0
31012382,-1.5209478,-1.5196687,9.41,1.0
31024563,-1.5330715,-1.5317863,9.42,1.0
31035893,-1.5447714,-1.5435038,9.429999,1.0
31049490,-1.5589151,-1.5577184,9.46,1.0
31062085,-1.5756611,-1.5742431,9.405,1.0
31074528,-1.597179,-1.5957435,9.4,1.0
31085817,-1.6280587,-1.6266198,9.4,1.0
31099908,-1.6679418,-1.6664382,9.389999,1.0
31112154,-1.7135668,-1.7120008,9.4,1.0
31123910,-1.7646332,-1.7630005,9.385,1.0
31136248,-1.8190315,-1.8173758,9.385,1.0
31147854,-1.8727038,-1.8710488,9.4,1.0
31158087,-1.9230332,-1.9213293,9.41,1.0
31171896,-1.9665838,-1.9648262,9.4,1.0
31184332,-1.9981097,-1.9964145,9.42,1.0
31195886,-2.0133615,-2.0115821,9.4,1.0
31206120,-2.0130265,-2.0112653,9.405,1.0
31219906,-2.0013938,-1.9997312,9.429999,1.0
31232880,-1.983163,-1.9816029,9.434999,1.0
31243885,-1.9624369,-1.9608932,9.434999,1.0
31256679,-1.9430288,-1.941373,9.415,1.0
31267911,-1.9282084,-1.9266651,9.45,1.0
31278086,-1.9180119,-1.9163581,9.415,1.0
31291903,-1.909742,-1.9080447,9.4,1.0
31304639,-1.899489,-1.8979157,9.42,1.0
31316942,-1.8828291,-1.8812461,9.429999,1.0
31328714,-1.8596215,-1.8580061,9.4,1.0
31339978,-1.8347898,-1.8332933,9.429999,1.0
31353043,-1.809835,-1.8082633,9.42,1.0
31365044,-1.7821183,-1.7805728,9.415,1.0
31376595,-1.7517141,-1.7501795,9.41,1.0
31387829,-1.7224112,-1.7209631,9.429999,1.0
31400554,-1.6963927,-1.6949795,9.44,1.0
31411806,-1.6737587,-1.6723452,9.425,1.0
31424170,-1.653713,-1.6522515,9.4,1.0
31435849,-1.635811,-1.6342787,9.37,1.0
31448533,-1.6200625,-1.6186719,9.42,1.0
31460126,-1.6054713,-1.604071,9.415,1.0
31471553,-1.5933592,-1.5919652,9.405,1.0
31483809,-1.5855542,-1.5841529,9.4,1.0
31496254,-1.5800549,-1.5786365,9.3949995,1.0
31507828,-1.5737251,-1.5723085,9.385,1.0
31520507,-1.5649115,-1.5635718,9.41,1.0
31531794,-1.5535197,-1.5521487,9.3949995,1.0
31544275,-1.5427437,-1.5415267,9.465,1.0
31555942,-1.5372277,-1.5358847,9.4,1.0
31568244,-1.541064,-1.539881,9.46,1.0
31580257,-1.5533321,-1.55203,9.42,1.0
31592575,-1.5716817,-1.5703049,9.41,1.0
31604131,-1.595377,-1.5939031,9.4,1.0
31615450,-1.6250386,-1.623603,9.42,1.0
31626269,-1.6602559,-1.658745,9.405,1.0
31637143,-1.701758,-1.7003573,9.44,1.0
31650327,-1.7497064,-1.748222,9.42,1.0
31661049,-1.8044304,-1.8029087,9.42,1.0
31672643,-1.8651998,-1.8637092,9.445,1.0
31684501,-1.9275267,-1.9257942,9.4,1.0
31695301,-1.9871566,-1.9853952,9.389999,1.0
31707067,-2.0420113,-2.0403254,9.429999,1.0
31719552,-2.0879557,-2.0862503,9.434999,1.0
31731097,-2.1189847,-2.1171677,9.3949995,1.0
31743686,-2.1347225,-2.1328819,9.415,1.0
31754400,-2.1386566,-2.1366916,9.4,1.0
31767443,-2.1320944,-2.1301353,9.4,1.0
31778352,-2.1152983,-2.1134076,9.4,1.0
31792393,-2.0922558,-2.0904286,9.42,1.0
31803088,-2.0734632,-2.0716388,9.405,1.0
31816109,-2.069994,-2.0682275,9.42,1.0
31828243,-2.0811005,-2.0792694,9.405,1.0
31840114,-2.0963695,-2.0946126,9.44,1.0
31852507,-2.1064987,-2.1046848,9.41,1.0
31863987,-2.106884,-2.1051817,9.44,1.0
31876261,-2.0975304,-2.0958145,9.44,1.0
31888526,-2.082769,-2.0810308,9.425,1.0
31899109,-2.0681732,-2.06641,9.3949995,1.0
31911939,-2.0552013,-2.053631,9.445,1.0
31923065,-2.0409646,-2.039223,9.42,1.0
31935576,-2.0247557,-2.0230637,9.429999,1.0
31947066,-2.0066922,-2.0050104,9.44,1.0
31959863,-1.9876616,-1.9858199,9.389999,1.0
31971118,-1.9692812,-1.967491,9.38,1.0
31985492,-1.9509928,-1.9493675,9.44,1.0
31996130,-1.9307914,-1.9292215,9.44,1.0
32008598,-1.9088119,-1.9072769,9.445,1.0
32019567,-1.8864956,-1.8849547,9.434999,1.0
32031443,-1.8636658,-1.8620661,9.42,1.0
32042247,-1.8383839,-1.8368497,9.425,1.0
32055483,-1.8088608,-1.8073673,9.429999,1.0
32066295,-1.7764282,-1.7747912,9.389999,1.0
32079446,-1.7438502,-1.742415,9.44,1.0
32090754,-1.7122167,-1.7108333,9.44,1.0
32103036,-1.6821902,-1.6807269,9.405,1.0
32114953,-1.653739,-1.652351,9.445,1.0
32126425,-1.6285383,-1.6271917,9.434999,1.0
32137484,-1.6113249,-1.6099579,9.42,1.0
32147913,-1.6033007,-1.6019547,9.425,1.0
32160243,-1.598407,-1.5971498,9.455,1.0
32171456,-1.5913947,-1.5901008,9.44,1.0
32182496,-1.5827414,-1.5813949,9.429999,1.0
32192922,-1.5740633,-1.5725851,9.38,1.0
32204356,-1.5648636,-1.5635301,9.415,1.0
32215846,-1.5526719,-1.5513959,9.434999,1.0
32227109,-1.536849,-1.535479,9.389999,1.0
32240698,-1.5195862,-1.5182316,9.389999,1.0
32251041,-1.5040379,-1.5027012,9.4,1.0
32263006,-1.4919848,-1.4907151,9.41,1.0
32274885,-1.4831852,-1.4818761,9.3949995,1.0
32286972,-1.4774153,-1.476229,9.44,1.0
32298768,-1.4741569,-1.4728763,9.4,1.0
32311018,-1.4746011,-1.4733893,9.434999,1.0
32323007,-1.4796263,-1.4784011,9.44,1.0
32334885,-1.4899166,-1.4886565,9.429999,1.0
32346755,-1.5048538,-1.5035146,9.405,1.0
32358306,-1.5203962,-1.5190337,9.41,1.0
32370521,-1.5327783,-1.531511,9.434999,1.0
32382316,-1.5411828,-1.539922,9.44,1.0
32394504,-1.5442078,-1.5428473,9.41,1.0
32406382,-1.5398176,-1.5385094,9.425,1.0
32417444,-1.5292507,-1.528044,9.445,1.0
32429648,-1.5188596,-1.5176611,9.445,1.0
32440676,-1.5158792,-1.5145931,9.42,1.0
32451041,-1.5231463,-1.5218887,9.429999,1.0
32463044,-1.5388211,-1.5375314,9.44,1.0
32474502,-1.5597007,-1.5583385,9.42,1.0
32485964,-1.5830405,-1.5817056,9.42,1.0
32497472,-1.6067778,-1.6054553,9.44,1.0
32509726,-1.6279918,-1.6266149,9.429999,1.0
32520726,-1.6462302,-1.6448525,9.434999,1.0
32533318,-1.6661323,-1.6646265,9.4,1.0
32545998,-1.6917843,-1.6902807,9.4,1.0
32558490,-1.7232431,-1.7217182,9.405,1.0
32569954,-1.7566448,-1.7550128,9.38,1.0
32582441,-1.7839751,-1.7824911,9.434999,1.0
32594109,-1.7994108,-1.797896,9.434999,1.0
32606391,-1.8038515,-1.8023939,9.44,1.0
32617694,-1.799671,-1.7982169,9.44,1.0
32630222,-1.7886158,-1.7872065,9.44,1.0
32642085,-1.7715768,-1.7699695,9.415,1.0
32654198,-1.7503266,-1.7487979,9.42,1.0
32665693,-1.7261074,-1.7246455,9.434999,1.0
32677309,-1.7009279,-1.6994894,9.429999,1.0
32689954,-1.674437,-1.6729386,9.405,1.0
32703857,-1.6460534,-1.6446074,9.42,1.0
32714198,-1.6184137,-1.6170635,9.445,1.0
32726414,-1.5941226,-1.5928346,9.44,1.0
32738097,-1.57392,-1.5726423,9.434999,1.0
32750753,-1.55918,-1.5579478,9.45,1.0
32762128,-1.5519783,-1.5507107,9.434999,1.0
32774201,-1.5526737,-1.5512997,9.405,1.0
32785843,-1.5599731,-1.5588269,9.49,1.0
32798221,-1.5719714,-1.5706142,9.42,1.0
32810087,-1.587749,-1.5863501,9.41,1.0
32821396,-1.6070517,-1.6057229,9.434999,1.0
32832332,-1.633354,-1.6320034,9.434999,1.0
32844372,-1.668958,-1.6675338,9.42,1.0
32855887,-1.7123628,-1.7108408,9.4,1.0
32868330,-1.7611831,-1.759636,9.42,1.0
32880038,-1.8114448,-1.8099058,9.425,1.0
32893149,-1.860068,-1.8586664,9.485,1.0
32905276,-1.9067609,-1.9050546,9.405,1.0
32917712,-1.9520957,-1.9504075,9.405,1.0
32929135,-1.9932543,-1.9916185,9.429999,1.0
32940666,-2.0262306,-2.024471,9.42,1.0
32951796,-2.0534327,-2.0515587,9.3949995,1.0
32964785,-2.083462,-2.0817945,9.45,1.0
32977214,-2.1189234,-2.1169841,9.385,1.0
32988507,-2.1587133,-2.1568792,9.425,1.0
32999895,-2.2015398,-2.19965,9.42,1.0
33013287,-2.242444,-2.2405674,9.434999,1.0
33024000,-2.2733896,-2.2716014,9.455,1.0
33037393,-2.2898724,-2.2879615,9.425,1.0
33048130,-2.293864,-2.29197,9.429999,1.0
33060487,-2.289929,-2.2880619,9.45,1.0
33071887,-2.280958,-2.2790692,9.44,1.0
33084415,-2.268373,-2.266506,9.44,1.0
33095919,-2.2535615,-2.2514677,9.38,1.0
33108524,-2.2367563,-2.2348926,9.42,1.0
33119828,-2.2169223,-2.2152264,9.469999,1.0
33132632,-2.1957402,-2.193853,9.425,1.0
33143099,-2.176094,-2.1742043,9.42,1.0
33154220,-2.1591396,-2.1572971,9.42,1.0
33166294,-2.1448402,-2.142915,9.3949995,1.0
33176895,-2.13365,-2.1318614,9.42,1.0
33188916,-2.1256876,-2.1240747,9.465,1.0
33201156,-2.1202185,-2.1184149,9.429999,1.0
33212535,-2.1171412,-2.1152327,9.389999,1.0
33224104,-2.1169991,-2.1152246,9.42,1.0
33235562,-2.1207614,-2.1188335,9.38,1.0
33246358,-2.129356,-2.1275444,9.429999,1.0
33257033,-2.1413262,-2.1393802,9.4,1.0
33270308,-2.1528811,-2.151071,9.429999,1.0
33282566,-2.1583276,-2.1563604,9.389999,1.0
33294328,-2.1572466,-2.1554763,9.429999,1.0
33304898,-2.152535,-2.1506734,9.405,1.0
33317150,-2.1486785,-2.1466715,9.38,1.0
33328353,-2.1501865,-2.148292,9.41,1.0
33339560,-2.1575162,-2.1557214,9.434999,1.0
33350348,-2.1671226,-2.165388,9.45,1.0
33363136,-2.1732311,-2.171456,9.434999,1.0
33374304,-2.1716433,-2.1698503,9.429999,1.0
33386918,-2.1635427,-2.1616611,9.425,1.0
33397205,-2.1530516,-2.1511278,9.42,1.0
33408152,-2.143288,-2.1415045,9.415,1.0
33419445,-2.1376817,-2.135903,9.415,1.0
33431672,-2.1402583,-2.1383834,9.41,1.0
33442907,-2.1516793,-2.1498704,9.429999,1.0
33453484,-2.1705997,-2.1687858,9.429999,1.0
33464060,-2.1965399,-2.1946654,9.42,1.0
33476342,-2.2263165,-2.224397,9.415,1.0
33487337,-2.2537975,-2.251971,9.45,1.0
33499146,-2.2745771,-2.2726448,9.425,1.0
33511443,-2.2871408,-2.2852988,9.45,1.0
33522907,-2.2912974,-2.2893772,9.44,1.0
33533513,-2.2879744,-2.2859876,9.42,1.0
33544166,-2.2774796,-2.2755733,9.415,1.0
33555803,-2.2603238,-2.2585115,9.434999,1.0
33567306,-2.2370589,-2.2351615,9.44,1.0
33578650,-2.2081547,-2.2063177,9.434999,1.0
33590312,-2.1741316,-2.1723914,9.45,1.0
33602949,-2.1364908,-2.1346297,9.41,1.0
33613535,-2.097237,-2.095511,9.44,1.0
33624053,-2.058973,-2.0571742,9.4,1.0
33637540,-2.0257301,-2.024032,9.42,1.0
33648054,-1.9981987,-1.9965942,9.44,1.0
33661526,-1.9739617,-1.9721776,9.4,1.0
33671923,-1.9511871,-1.9495811,9.44,1.0
33685478,-1.9270175,-1.9255091,9.46,1.0
33696000,-1.9030188,-1.9014285,9.429999,1.0
33708030,-1.888947,-1.8873116,9.429999,1.0
33719343,-1.8947912,-1.8932698,9.44,1.0
33730886,-1.9180381,-1.9164498,9.44,1.0
33741606,-1.9479338,-1.946252,9.42,1.0
33754152,-1.978588,-1.9767798,9.4,1.0
33766885,-2.0077674,-2.006105,9.44,1.0
33777700,-2.029157,-2.027369,9.41,1.0
33788804,-2.0387294,-2.0370233,9.434999,1.0
33799021,-2.0371966,-2.0355532,9.434999,1.0
33811046,-2.0276763,-2.025961,9.41,1.0
33822518,-2.012915,-2.0111692,9.415,1.0
33833822,-1.9947929,-1.9930806,9.42,1.0
33846622,-1.9761294,-1.9744157,9.415,1.0
33857877,-1.9604529,-1.9586712,9.4,1.0
33870551,-1.949298,-1.9477155,9.434999,1.0
33881932,-1.9410472,-1.9394543,9.429999,1.0
33894587,-1.9343522,-1.9327209,9.42,1.0
33906972,-1.928467,-1.926814,9.415,1.0
33918657,-1.9240441,-1.9224414,9.44,1.0
33929728,-1.9227371,-1.9211354,9.44,1.0
33941408,-1.9238307,-1.9221357,9.41,1.0
33954660,-1.9245211,-1.9228595,9.42,1.0
33966771,-1.9237711,-1.9221295,9.42,1.0
33978763,-1.9232223,-1.9216322,9.434999,1.0
33990505,-1.9247046,-1.9231693,9.46,1.0
34002874,-1.9278107,-1.9260973,9.4,1.0
34013454,-1.930738,-1.9290026,9.4,1.0
34026786,-1.9324093,-1.930741,9.42,1.0
34038503,-1.9326038,-1.9310131,9.44,1.0
34050399,-1.9310102,-1.9294647,9.45,1.0
34062837,-1.9271921,-1.9255594,9.415,1.0
34075469,-1.9220585,-1.9203792,9.4,1.0
34086819,-1.9183974,-1.9167264,9.41,1.0
34098087,-1.9201342,-1.9183598,9.38,1.0
34110113,-1.9303398,-1.9286801,9.405,1.0
34121860,-1.9468417,-1.9452196,9.42,1.0
34134123,-1.9644704,-1.9628906,9.445,1.0
34145693,-1.9808372,-1.9790839,9.385,1.0
34158173,-1.9972508,-1.9954833,9.405,1.0
34169988,-2.0142093,-2.0124624,9.415,1.0
34182236,-2.0301378,-2.028416,9.44,1.0
34193722,-2.0438347,-2.0420723,9.415,1.0
34204903,-2.0567834,-2.0550644,9.429999,1.0
34217740,-2.071622,-2.0698173,9.41,1.0
34230210,-2.089359,-2.0874019,9.37,1.0
34241995,-2.1098292,-2.1080344,9.429999,1.0
34254158,-2.1310344,-2.1291192,9.4,1.0
34265958,-2.1503582,-2.1484444,9.405,1.0
34278107,-2.1657448,-2.1638858,9.42,1.0
34289968,-2.176312,-2.1744132,9.3949995,1.0
34302267,-2.183132,-2.1813405,9.429999,1.0
34313739,-2.1891997,-2.1873257,9.41,1.0
34326193,-2.196861,-2.1950166,9.425,1.0
34337974,-2.2056353,-2.203848,9.45,1.0
34350193,-2.2139063,-2.2118773,9.389999,1.0
34361956,-2.2215044,-2.2196648,9.44,1.0
34375110,-2.2294078,-2.2276065,9.44,1.0
34388226,-2.239977,-2.2381077,9.425,1.0
34399900,-2.2536812,-2.2516556,9.4,1.0
34412328,-2.2668548,-2.2650177,9.45,1.0
34423909,-2.2764347,-2.2745464,9.425,1.0
34439071,-2.2836788,-2.2817159,9.425,1.0
34451572,-2.2888765,-2.2868888,9.42,1.0
34463840,-2.2910664,-2.2890768,9.42,1.0
34477407,-2.2915845,-2.2895188,9.389999,1.0
34487932,-2.292804,-2.2907403,9.385,1.0
34500382,-2.2951584,-2.2930577,9.385,1.0
34511853,-2.297891,-2.2958486,9.4,1.0
34524148,-2.300331,-2.2984374,9.42,1.0
34537299,-2.301814,-2.3000615,9.455,1.0
34548354,-2.3018448,-2.2999353,9.425,1.0
34559950,-2.3000994,-2.2981713,9.42,1.0
34572148,-2.295042,-2.2932053,9.45,1.0
34584123,-2.2862635,-2.2843642,9.429999,1.0
34596361,-2.27542,-2.2734754,9.425,1.0
34608175,-2.2638056,-2.261991,9.455,1.0
34620507,-2.2515452,-2.2496126,9.42,1.0
34631822,-2.2402287,-2.2382603,9.4,1.0
34644243,-2.2314045,-2.229461,9.41,1.0
34655007,-2.2252784,-2.2235563,9.465,1.0
34667726,-2.220414,-2.2185974,9.44,1.0
34678378,-2.2159996,-2.2142677,9.455,1.0
34690923,-2.2127564,-2.210879,9.42,1.0
34703116,-2.2139058,-2.2121058,9.44,1.0
34715718,-2.2200158,-2.2181213,9.42,1.0
34727008,-2.2291694,-2.2273853,9.45,1.0
34739583,-2.2390156,-2.2370594,9.4,1.0
34750942,-2.248202,-2.2463372,9.425,1.0
34762937,-2.2544987,-2.252507,9.42,1.0
34774299,-2.2577202,-2.255876,9.434999,1.0
