timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
51988485,-24,32767,32767,32767,32767,32767,32767
51992465,32767,32767,32767,32767,32767,-52,32767
51996465,32767,32767,32767,32767,32767,32767,32767
52000484,-23,32767,32767,32767,32767,32767,32767
52004465,32767,32767,32767,32767,-51,-52,32767
52008467,32767,32767,32767,32767,32767,32767,32767
52012471,-25,32767,32767,32767,32767,32767,32767
52016465,32767,32767,32767,32767,-52,-52,32767
52020476,32767,32767,-103,32767,32767,32767,32767
52024465,-29,32767,32767,32767,32767,32767,32767
52028484,32767,32767,32767,32767,-55,-55,32767
52032471,32767,32767,32767,32767,32767,32767,32767
52036464,-22,32767,32767,32767,32767,32767,32767
52040465,32767,32767,32767,32767,32767,-50,32767
52044465,32767,32767,32767,32767,32767,32767,32767
52048488,-22,32767,32767,32767,32767,32767,32767
52052488,32767,32767,32767,32767,-51,-51,32767
52056464,32767,32767,32767,32767,32767,32767,32767
52060484,-25,32767,32767,32767,32767,32767,32767
52067700,32767,32767,32767,32767,32767,32767,32767
52071665,-30,32767,32767,32767,32767,32767,32767
52075665,32767,32767,32767,32767,-45,-45,32767
52079665,32767,32767,32767,32767,32767,32767,32767
52083671,-25,32767,32767,32767,32767,32767,32767
52087665,32767,32767,32767,32767,32767,-54,32767
52091665,32767,32767,32767,32767,32767,32767,32767
52095698,-22,32767,32767,32767,32767,32767,32767
52099665,32767,32767,32767,32767,-50,-51,32767
52103671,32767,32767,32767,32767,32767,32767,32767
52107685,-25,32767,32767,32767,32767,32767,32767
52111664,32767,32767,32767,32767,-53,-53,32767
52114911,32767,32767,32767,32767,32767,32767,32767
52118865,-22,32767,32767,32767,32767,32767,32767
52123665,32767,32767,32767,32767,-56,-56,32767
52127664,32767,32767,32767,32767,32767,32767,32767
52131665,-30,32767,32767,32767,32767,32767,32767
52135671,32767,32767,32767,32767,32767,-58,32767
52139672,32767,32767,32767,32767,32767,32767,32767
52143665,-22,32767,32767,32767,32767,32767,32767
52147664,32767,32767,32767,32767,-51,-51,32767
52151665,32767,32767,32767,32767,32767,32767,32767
52155671,-23,32767,32767,32767,32767,32767,32767
52159668,32767,32767,32767,32767,-51,-51,32767
52163665,32767,32767,32767,32767,32767,32767,32767
52167664,-25,32767,32767,32767,32767,32767,32767
52171665,32767,32767,32767,32767,-52,-52,32767
52175676,32767,32767,32767,32767,32767,32767,32767
52179665,-23,32767,32767,32767,32767,32767,32767
52183664,32767,32767,32767,32767,32767,-52,32767
52187664,32767,32767,32767,32767,32767,32767,32767
52191672,-16,32767,32767,32767,32767,32767,32767
52195676,32767,32767,32767,32767,-45,-45,32767
52199668,32767,32767,32767,32767,32767,32767,32767
52203704,-23,32767,32767,32767,32767,32767,32767
52207665,32767,32767,32767,32767,-50,-50,32767
52211665,32767,32767,32767,32767,32767,32767,32767
52215670,-19,32767,32767,32767,32767,32767,32767
52219665,32767,32767,32767,32767,-46,-47,32767
52223673,32767,32767,-84,32767,32767,32767,32767
52227671,-22,32767,32767,32767,32767,32767,32767
52231665,32767,32767,32767,32767,32767,-45,32767
52235711,32767,32767,32767,32767,32767,32767,32767
52239665,-19,32767,32767,32767,32767,32767,32767
52243682,32767,32767,32767,32767,-47,32767,32767
52247671,32767,32767,32767,32767,32767,32767,32767
52251664,-22,32767,32767,32767,32767,32767,32767
52255691,32767,32767,32767,32767,-50,-50,32767
52259665,32767,32767,32767,32767,32767,32767,32767
52263680,-26,32767,32767,32767,32767,32767,32767
52267671,32767,32767,32767,32767,-53,-53,32767
52271665,32767,32767,32767,32767,32767,32767,32767
52275665,-23,32767,32767,32767,32767,32767,32767
52279665,32767,32767,32767,32767,32767,-52,32767
52283695,32767,32767,32767,32767,32767,32767,32767
52287689,-18,32767,32767,32767,32767,32767,32767
52291664,32767,32767,32767,32767,-45,-45,32767
52295665,32767,32767,32767,32767,32767,32767,32767
52299671,-23,32767,32767,32767,32767,32767,32767
52303674,32767,32767,32767,32767,-52,-52,32767
52307678,32767,32767,32767,32767,32767,32767,32767
52311665,-22,32767,32767,32767,32767,32767,32767
52315665,32767,32767,32767,32767,-45,-46,32767
52319671,32767,32767,32767,32767,32767,32767,32767
52323684,-30,32767,32767,32767,32767,32767,32767
52327671,32767,32767,32767,32767,32767,-44,32767
52331666,32767,32767,32767,32767,32767,32767,32767
52335664,-23,32767,32767,32767,32767,32767,32767
52339672,32767,32767,32767,32767,-51,-51,32767
52343670,32767,32767,32767,32767,32767,32767,32767
52347665,-20,32767,32767,32767,32767,32767,32767
52351673,32767,32767,32767,32767,-47,-47,32767
52355665,32767,32767,32767,32767,32767,32767,32767
52359671,-22,32767,32767,32767,32767,32767,32767
52363674,32767,32767,32767,32767,-50,-50,32767
52367667,32767,32767,32767,32767,32767,32767,32767
52371717,-23,32767,32767,32767,32767,32767,32767
52375665,32767,32767,32767,32767,32767,-49,32767
52380472,-8,32767,32767,32767,32767,32767,32767
52384496,32767,32767,32767,32767,32767,32767,32767
52388482,32767,32767,32767,32767,-50,-50,32767
52392466,-15,32767,32767,32767,32767,32767,32767
52396465,32767,32767,32767,32767,32767,32767,32767
52400471,32767,32767,32767,32767,-55,-55,32767
52403699,-14,32767,32767,32767,32767,32767,32767
52407665,32767,32767,32767,32767,32767,32767,32767
52410883,32767,32767,32767,32767,-44,-44,32767
52414113,-12,32767,32767,32767,32767,32767,32767
52418864,32767,32767,32767,32767,32767,32767,32767
52422865,32767,32767,-93,32767,32767,-46,32767
52426865,-21,32767,32767,32767,32767,32767,32767
52430865,32767,32767,32767,32767,32767,32767,32767
52434865,-1,32767,32767,32767,-53,-53,32767
52438893,32767,32767,32767,32767,32767,32767,32767
52442871,32767,32767,32767,32767,32767,32767,32767
52446865,-13,32767,32767,32767,-57,-57,32767
52450874,32767,32767,32767,32767,32767,32767,32767
52454865,32767,32767,32767,32767,32767,32767,32767
52458924,-22,32767,32767,32767,-55,32767,32767
52462871,32767,32767,32767,32767,32767,32767,32767
52466865,32767,32767,32767,32767,32767,32767,32767
52470865,-4,32767,32767,32767,32767,-55,32767
52474864,32767,32767,32767,32767,32767,32767,32767
52478913,32767,32767,32767,32767,32767,32767,32767
52482871,-12,32767,32767,32767,-50,-50,32767
52486865,32767,32767,32767,32767,32767,32767,32767
52490865,32767,32767,32767,32767,32767,32767,32767
52494865,-11,32767,32767,32767,-59,-59,32767
52498901,32767,32767,32767,32767,32767,32767,32767
52502871,32767,32767,32767,32767,32767,32767,32767
52506865,-21,32767,32767,32767,-52,-52,32767
52510865,32767,32767,32767,32767,32767,32767,32767
52514871,32767,32767,32767,32767,32767,32767,32767
52518902,-14,32767,32767,32767,32767,-60,32767
52522882,32767,32767,32767,32767,32767,32767,32767
52526867,32767,32767,32767,32767,32767,32767,32767
52530865,-23,32767,32767,32767,-54,-54,32767
52534871,32767,32767,32767,32767,32767,32767,32767
52538865,32767,32767,32767,32767,32767,32767,32767
52542875,-12,32767,32767,32767,-54,-55,32767
52546865,32767,32767,32767,32767,32767,32767,32767
52550865,32767,32767,32767,32767,32767,32767,32767
52554872,-22,32767,32767,32767,-54,-54,32767
52558865,32767,32767,32767,32767,32767,32767,32767
52562882,32767,32767,32767,32767,32767,32767,32767
52566865,-11,32767,32767,32767,32767,32767,32767
52570865,32767,32767,32767,32767,32767,32767,32767
52574871,32767,32767,32767,32767,32767,32767,32767
52578911,-24,32767,32767,32767,-55,-55,32767
52582865,32767,32767,32767,32767,32767,32767,32767
52586865,32767,32767,32767,32767,32767,32767,32767
52590865,-13,32767,32767,32767,-55,-55,32767
52594865,32767,32767,32767,32767,32767,32767,32767
52598896,32767,32767,32767,32767,32767,32767,32767
52602865,-21,32767,32767,32767,-54,-54,32767
52606879,32767,32767,32767,32767,32767,32767,32767
52610865,32767,32767,32767,32767,32767,32767,32767
52614865,-13,32767,32767,32767,32767,-57,32767
52618865,32767,32767,32767,32767,32767,32767,32767
52622865,32767,32767,-87,32767,32767,32767,32767
52626894,-20,32767,32767,32767,-51,-51,32767
52630865,32767,32767,32767,32767,32767,32767,32767
52634865,32767,32767,32767,32767,32767,32767,32767
52638865,-11,32767,32767,32767,-59,-59,32767
52642865,32767,32767,32767,32767,32767,32767,32767
52646891,32767,32767,32767,32767,32767,32767,32767
52650865,-22,32767,32767,32767,-54,-54,32767
52654865,32767,32767,32767,32767,32767,32767,32767
52658865,32767,32767,32767,32767,32767,32767,32767
52662865,-12,32767,32767,32767,32767,-54,32767
52666100,32767,32767,32767,32767,32767,32767,32767
52669322,32767,32767,32767,32767,32767,32767,32767
52673313,-16,32767,32767,32767,-42,32767,32767
52678071,32767,32767,32767,32767,32767,32767,32767
52681293,32767,32767,32767,32767,32767,32767,32767
52686104,-21,32767,32767,32767,32767,32767,32767
52689319,32767,32767,32767,32767,-61,-61,32767
52694084,32767,32767,32767,32767,32767,32767,32767
52698080,-22,32767,32767,32767,32767,32767,32767
52702065,32767,32767,32767,32767,-70,-70,32767
52706082,32767,32767,32767,32767,32767,32767,32767
52709319,32767,32767,32767,32767,32767,32767,32767
52714101,-39,32767,32767,32767,32767,-56,32767
52718071,32767,32767,32767,32767,32767,32767,32767
52722065,-7,32767,32767,32767,32767,32767,32767
52726065,32767,32767,32767,32767,-58,32767,32767
52729326,32767,32767,32767,32767,32767,32767,32767
52734110,-13,32767,32767,32767,32767,32767,32767
52738065,32767,32767,32767,32767,-59,-59,32767
52742065,32767,32767,32767,32767,32767,32767,32767
52746065,-9,32767,32767,32767,32767,32767,32767
52750071,32767,32767,32767,32767,-58,-58,32767
52754109,32767,32767,32767,32767,32767,32767,32767
52758071,-15,32767,32767,32767,32767,32767,32767
52762072,32767,32767,32767,32767,32767,-62,32767
52766065,32767,32767,32767,32767,32767,32767,32767
52770111,-22,32767,32767,32767,32767,32767,32767
52774099,32767,32767,32767,32767,-69,-69,32767
52778069,32767,32767,32767,32767,32767,32767,32767
52782072,32767,32767,32767,32767,32767,32767,32767
52786071,-30,32767,32767,32767,-47,32767,32767
52790071,32767,32767,32767,32767,32767,32767,32767
52794099,32767,32767,32767,32767,32767,32767,32767
52798076,-25,32767,32767,32767,-47,-47,32767
52802082,32767,32767,32767,32767,32767,32767,32767
52806064,32767,32767,32767,32767,32767,32767,32767
52810071,-29,32767,32767,32767,32767,-47,32767
52814113,32767,32767,32767,32767,32767,32767,32767
52818065,-1,32767,32767,32767,32767,32767,32767
52822077,32767,32767,32767,32767,-49,-49,32767
52826104,32767,32767,-100,32767,32767,32767,32767
52830065,32767,32767,32767,32767,32767,32767,32767
52834113,-31,32767,32767,32767,-48,32767,32767
52838064,32767,32767,32767,32767,32767,32767,32767
52842110,32767,32767,32767,32767,32767,32767,32767
52846066,-25,32767,32767,32767,-47,-48,32767
52850064,32767,32767,32767,32767,32767,32767,32767
52854075,32767,32767,32767,32767,32767,32767,32767
52858065,-29,32767,32767,32767,32767,-46,32767
52862113,32767,32767,32767,32767,32767,32767,32767
52866065,32767,32767,32767,32767,32767,32767,32767
52870065,-23,32767,32767,32767,-48,-49,32767
52874114,32767,32767,32767,32767,32767,32767,32767
52878065,32767,32767,32767,32767,32767,32767,32767
52882070,-21,32767,32767,32767,32767,32767,32767
52886065,32767,32767,32767,32767,-70,32767,32767
52890067,32767,32767,32767,32767,32767,32767,32767
52894113,-18,32767,32767,32767,32767,32767,32767
52898065,32767,32767,32767,32767,-65,32767,32767
52902100,32767,32767,32767,32767,32767,32767,32767
52906065,-22,32767,32767,32767,32767,32767,32767
52910104,32767,32767,32767,32767,32767,-71,32767
52914121,32767,32767,32767,32767,32767,32767,32767
52918065,-14,32767,32767,32767,32767,32767,32767
52922109,32767,32767,32767,32767,-62,-62,32767
52926082,32767,32767,32767,32767,32767,32767,32767
52930064,-21,32767,32767,32767,32767,32767,32767
52934119,32767,32767,32767,32767,-69,-69,32767
52938104,32767,32767,32767,32767,32767,32767,32767
52942090,-13,32767,32767,32767,32767,32767,32767
52946110,32767,32767,32767,32767,-62,32767,32767
52950090,32767,32767,32767,32767,32767,32767,32767
52954120,-22,32767,32767,32767,32767,32767,32767
52958071,32767,32767,32767,32767,32767,-69,32767
52962065,32767,32767,32767,32767,32767,32767,32767
52966082,-15,32767,32767,32767,32767,32767,32767
52969345,32767,32767,32767,32767,-58,-58,32767
52973265,32767,32767,32767,32767,32767,32767,32767
52978065,-17,32767,32767,32767,32767,32767,32767
52982072,32767,32767,32767,32767,-66,-66,32767
52986065,32767,32767,32767,32767,32767,32767,32767
52989367,-9,32767,32767,32767,32767,32767,32767
52993285,32767,32767,32767,32767,-56,32767,32767
52997276,32767,32767,32767,32767,32767,32767,32767
53001271,-8,32767,32767,32767,32767,32767,32767
53005272,32767,32767,32767,32767,32767,32767,32767
53009356,32767,32767,32767,32767,32767,32767,32767
53013290,-15,32767,32767,32767,32767,32767,32767
53017280,32767,32767,32767,32767,-63,-63,32767
53021264,32767,32767,32767,32767,32767,32767,32767
53025265,-22,32767,-92,32767,32767,32767,32767
53029319,32767,32767,32767,32767,-71,-71,32767
53033287,32767,32767,32767,32767,32767,32767,32767
53037271,-15,32767,32767,32767,32767,32767,32767
53041265,32767,32767,32767,32767,-65,-65,32767
53045268,32767,32767,32767,32767,32767,32767,32767
53049327,-30,32767,32767,32767,32767,32767,32767
53053265,32767,32767,32767,32767,32767,32767,32767
53057299,32767,32767,32767,32767,32767,32767,32767
53061265,-22,32767,32767,32767,-40,-40,32767
53065268,32767,32767,32767,32767,32767,32767,32767
53069319,32767,32767,32767,32767,32767,32767,32767
53073265,-29,32767,32767,32767,-41,-41,32767
53077300,32767,32767,32767,32767,32767,32767,32767
53081264,32767,32767,32767,32767,32767,32767,32767
53085265,-12,32767,32767,32767,32767,32767,32767
53089319,32767,32767,32767,32767,-61,-61,32767
53093264,32767,32767,32767,32767,32767,32767,32767
53097285,-22,32767,32767,32767,32767,32767,32767
53101265,32767,32767,32767,32767,32767,32767,32767
53105265,32767,32767,32767,32767,32767,32767,32767
53109319,-12,32767,32767,32767,32767,32767,32767
53113265,32767,32767,32767,32767,-59,-59,32767
53117293,32767,32767,32767,32767,32767,32767,32767
53121265,-22,32767,32767,32767,32767,32767,32767
53125265,32767,32767,32767,32767,-70,32767,32767
53129325,32767,32767,32767,32767,32767,32767,32767
53133265,-20,32767,32767,32767,-41,-41,32767
53137274,32767,32767,32767,32767,32767,32767,32767
53141270,32767,32767,32767,32767,32767,32767,32767
53145265,-28,32767,32767,32767,32767,-38,32767
53149326,32767,32767,32767,32767,32767,32767,32767
53153265,-3,32767,32767,32767,32767,32767,32767
53157265,32767,32767,32767,32767,-51,32767,32767
53161282,32767,32767,32767,32767,32767,32767,32767
53165265,-3,32767,32767,32767,32767,32767,32767
53169326,32767,32767,32767,32767,-52,-52,32767
53173288,32767,32767,32767,32767,32767,32767,32767
53177274,-1,32767,32767,32767,32767,32767,32767
53181303,32767,32767,32767,32767,-50,-51,32767
53185265,32767,32767,32767,32767,32767,32767,32767
53189326,-5,32767,32767,32767,32767,32767,32767
53193267,32767,32767,32767,32767,32767,-52,32767
53197290,32767,32767,32767,32767,32767,32767,32767
53201282,-9,32767,32767,32767,32767,32767,32767
53205292,32767,32767,32767,32767,-58,32767,32767
53209319,32767,32767,32767,32767,32767,32767,32767
53213265,-8,32767,32767,32767,32767,32767,32767
53217265,32767,32767,32767,32767,-57,-57,32767
53221271,32767,32767,-92,32767,32767,32767,32767
53225273,-20,32767,32767,32767,32767,32767,32767
53229319,32767,32767,32767,32767,-69,-69,32767
53233269,32767,32767,32767,32767,32767,32767,32767
53237265,-19,32767,32767,32767,32767,-41,32767
53241271,32767,32767,32767,32767,32767,32767,32767
53245311,32767,32767,32767,32767,32767,32767,32767
54110865,32767,32767,32767,32767,32767,32767,32767
54114865,-29,32767,32767,32767,-48,32767,32767
54118882,32767,32767,32767,32767,32767,32767,32767
54122871,-7,32767,32767,32767,32767,32767,32767
54126912,32767,32767,32767,32767,-56,-56,32767
54130865,32767,32767,32767,32767,32767,32767,32767
54134865,-2,32767,32767,32767,32767,32767,32767
54138893,32767,32767,32767,32767,32767,-51,32767
54142871,32767,32767,32767,32767,32767,32767,32767
54154867,32767,32767,32767,32767,32767,32767,32767
54158874,-4,32767,32767,32767,32767,32767,32767
54162871,32767,32767,32767,32767,-51,-51,32767
54166874,32767,32767,32767,32767,32767,32767,32767
54170865,-7,32767,32767,32767,32767,32767,32767
54174865,32767,32767,32767,32767,-55,32767,32767
54178865,32767,32767,32767,32767,32767,32767,32767
54182865,2,32767,32767,32767,32767,32767,32767
54186864,32767,32767,32767,32767,32767,-48,32767
54190864,32767,32767,32767,32767,32767,32767,32767
54194106,32767,32767,32767,32767,32767,32767,32767
54198104,-25,32767,32767,32767,-48,-48,32767
54202064,32767,32767,32767,32767,32767,32767,32767
54206069,-1,32767,32767,32767,32767,32767,32767
54209334,32767,32767,32767,32767,-42,-42,32767
54214099,32767,32767,32767,32767,32767,32767,32767
54218065,-9,32767,32767,32767,32767,32767,32767
54222065,32767,32767,32767,32767,-58,32767,32767
54226102,32767,32767,32767,32767,32767,32767,32767
54229361,-4,32767,32767,32767,32767,32767,32767
54234088,32767,32767,-89,32767,32767,-59,32767
54238065,32767,32767,32767,32767,32767,32767,32767
54242065,-19,32767,32767,32767,32767,32767,32767
54246071,32767,32767,32767,32767,-67,-67,32767
54249320,32767,32767,32767,32767,32767,32767,32767
54254075,-17,32767,32767,32767,32767,32767,32767
54258068,32767,32767,32767,32767,-65,-65,32767
54262066,32767,32767,32767,32767,32767,32767,32767
54266080,-22,32767,32767,32767,32767,32767,32767
54269323,32767,32767,32767,32767,-63,-63,32767
54274114,32767,32767,32767,32767,32767,32767,32767
54278066,-11,32767,32767,32767,32767,32767,32767
54282079,32767,32767,32767,32767,32767,-59,32767
54286071,32767,32767,32767,32767,32767,32767,32767
54290114,-10,32767,32767,32767,32767,32767,32767
54294112,32767,32767,32767,32767,-59,-59,32767
54298065,32767,32767,32767,32767,32767,32767,32767
