timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
353459878,-0.084940374,0.07224114,-0.166704,4013,0,0.08356956,0.33108184,-13.368065,4013
353463106,-0.014282727,0.07344994,-0.1687444,3228,0,-0.8178258,-1.2740024,-8.518582,3228
353467064,-0.10664627,0.09037918,-0.16299266,3958,0,0.4790417,0.29728055,-13.041569,3958
353471064,-0.022779036,0.07356661,-0.16719282,4000,0,-0.67163336,-0.9050467,-9.042936,4000
353475065,-0.08745262,0.075023234,-0.16677932,4001,0,0.13408457,0.31725633,-13.263664,4001
353478296,-0.024391405,0.07677277,-0.16951153,3231,0,-0.5989719,-1.1531751,-8.882869,3231
353483094,-0.0873959,0.07224111,-0.16837494,4798,0,0.07860114,0.24460295,-12.957022,4798
353486314,-0.042230565,0.09383345,-0.17065643,3220,0,-0.22479227,-1.0735482,-8.833864,3220
353491064,-0.07013871,0.06063374,-0.167995,4750,0,-0.2517035,0.31262645,-12.940735,4750
353495066,-0.06942346,0.11314636,-0.16698384,4002,0,0.35827002,-0.974843,-9.486622,4002
353499065,-0.047573946,0.038508434,-0.16881742,3999,0,-0.83294976,0.058920667,-12.2140875,3999
353503109,-0.09787094,0.117845684,-0.16987337,4044,0,0.64216584,-0.72848254,-10.358599,4044
353507071,-0.03141458,0.031341683,-0.16714734,3962,0,-1.0233103,-0.08028963,-11.603368,3962
353511070,-0.11083297,0.11408899,-0.16851413,3999,0,0.7672356,-0.35734612,-11.207473,3999
353515064,-0.019767676,0.032310534,-0.16832499,3994,0,-1.0977703,-0.4135604,-10.857763,3994
353519072,-0.11480657,0.098041825,-0.16836515,4008,0,0.752874,-0.03323616,-12.074449,4008
353523093,-0.020501984,0.037112128,-0.17034085,4021,0,-0.97048783,-0.80291176,-10.041845,4021
353527070,-0.11790282,0.0800232,-0.17011197,3977,0,0.6442857,0.22807345,-12.722965,3977
353531067,-0.024834432,0.041504074,-0.17114957,3997,0,-0.84759253,-0.94017386,-9.350366,3997
353535065,-0.10726432,0.06489113,-0.1675313,3998,0,0.36203036,0.47365177,-13.133704,3998
353539065,-0.0443173,0.057225626,-0.17211652,4000,0,-0.5675818,-1.1400818,-8.97572,4000
353543087,-0.102158755,0.050777867,-0.1704385,4022,0,0.09299139,0.478421,-13.170528,4022
353547108,-0.07035695,0.076265514,-0.17262556,4021,0,-0.13821878,-1.0275117,-8.76796,4021
353551065,-0.07732223,0.034096878,-0.17139837,3957,0,-0.32292634,0.35751426,-12.927858,3957
353555089,-0.09087719,0.08869865,-0.17130458,4024,0,0.16307881,-0.9866263,-8.968078,4024
353559064,-0.06707412,0.024022363,-0.17185862,3975,0,-0.6412376,0.112833165,-12.583928,3975
353563064,-0.10789065,0.093608156,-0.17448616,4000,0,0.48576072,-0.6474352,-9.546405,4000
353567096,-0.055101965,0.010559415,-0.1740522,4032,0,-0.84275454,-0.116404764,-11.710201,4032
353571064,-0.120600395,0.08982979,-0.17448519,3968,0,0.71190804,-0.5173064,-10.124373,3968
353575073,-0.048391324,-0.0006184631,-0.17592266,4009,0,-1.0986227,-0.29853037,-10.837193,4009
353579064,-0.11897355,0.08123515,-0.17323796,3991,0,0.80113673,-0.39625084,-10.911833,3991
353583113,-0.037126735,0.0031457662,-0.17368582,4049,0,-1.0432358,-0.46368772,-9.875581,4049
353587096,-0.119445585,0.067687295,-0.17459202,3983,0,0.761011,0.025627006,-11.7195015,3983
353591065,-0.021622693,0.009734612,-0.1740666,3969,0,-0.96216315,-0.7979542,-9.107898,3969
353595076,-0.1137473,0.05873961,-0.17189538,4011,0,0.6085757,0.26884535,-12.327257,4011
353599064,-0.030232217,0.024184493,-0.17502283,3988,0,-0.7248492,-1.1160467,-8.656982,3988
353603120,-0.097944275,0.041666396,-0.17315467,4056,0,0.3315492,0.4302905,-12.626311,4056
353607064,-0.037189923,0.03826759,-0.1770169,3944,0,-0.40497306,-0.9343864,-8.403271,3944
353611065,-0.06816835,0.020970147,-0.17639574,4001,0,-0.018347053,0.4868482,-12.782258,4001
353615071,-0.054640286,0.04512394,-0.18118343,4006,0,-0.092901014,-1.2159935,-8.509024,4006
353619068,-0.06404171,-0.004969788,-0.17693697,3997,0,-0.31375313,0.23391521,-12.577892,3997
353623114,-0.0762268,0.047601774,-0.17965254,4046,0,0.27438915,-0.7562525,-8.6903715,4046
353627064,-0.035742883,-0.023146797,-0.1813802,3950,0,-0.6549455,0.23481864,-11.909688,3950
353631087,-0.08459074,0.053007126,-0.18215974,4023,0,0.53686655,-0.6357903,-9.260777,4023
353635072,-0.034432072,-0.03021314,-0.18309252,3985,0,-0.8375768,-0.21827707,-11.104712,3985
353639065,-0.11396472,0.058144674,-0.1822281,3993,0,0.7990513,-0.49016565,-9.877444,3993
353643115,-0.039354023,-0.030165983,-0.18224736,4050,0,-1.0425764,-0.28265318,-10.226051,4050
353647075,-0.12429132,0.056532763,-0.1822113,3960,0,0.84156585,0.027808497,-10.75628,3960
353651076,-0.022852452,-0.02639078,-0.18741345,4001,0,-1.0320374,-0.5065883,-9.366429,4001
353655070,-0.12278742,0.03607177,-0.18395388,3994,0,0.7954543,0.048492175,-11.320012,3994
353659064,-0.04388603,-0.026545597,-0.18597105,3994,0,-0.9111548,-1.0878662,-8.398842,3994
353663076,-0.13291273,0.011874942,-0.18269978,4012,0,0.60619605,0.4701206,-11.900847,4012
353667072,-0.046879593,-0.025687002,-0.18680242,3996,0,-0.69615346,-0.95092255,-7.915181,3996
353671065,-0.09768642,-0.009864433,-0.18499911,3993,0,0.27129698,0.39242902,-12.146422,3993
353675076,-0.059199885,-0.012110303,-0.18725234,4011,0,-0.3513589,-1.1919229,-7.5748873,4011
353679064,-0.091294155,-0.02986298,-0.18685476,3988,0,0.01123936,0.1914421,-12.032917,3988
353683099,-0.092281,-0.0013562687,-0.18594722,4035,0,-0.02436539,-0.9395281,-7.5064826,4035
353687071,-0.067285605,-0.04828377,-0.18732108,3972,0,-0.35390127,0.42017573,-11.62245,3972
353691064,-0.08065973,0.014859989,-0.19072828,3993,0,0.30561975,-0.8130797,-7.8984385,3993
353695111,-0.05275438,-0.054920748,-0.18939617,4047,0,-0.690124,-0.14043279,-11.147664,4047
353699065,-0.11529765,0.023494795,-0.18729341,3954,0,0.6453708,-0.7984105,-8.693583,3954
353703066,-0.053796053,-0.065435305,-0.19141132,4001,0,-0.86964875,-0.037829354,-10.44317,4001
353707073,-0.11431403,0.021283545,-0.18877864,4007,0,0.8131364,-0.13891491,-9.252964,4007
353711066,-0.017299555,-0.06880631,-0.19242775,3993,0,-1.0064988,-0.49638748,-9.405864,3993
353715103,-0.11546922,0.01428277,-0.18757139,4037,0,0.91494524,-0.21038823,-10.121273,4037
353719071,-0.029048199,-0.072388604,-0.19096895,3968,0,-1.043697,-0.8659996,-8.525797,3968
353723086,-0.12025474,-0.0019674115,-0.18810809,4015,0,0.81126714,0.23360169,-10.835499,4015
353731065,-0.1127673,-0.0013352002,-0.18932411,4000,0,0.83114517,0.32241952,-11.280276,4000
353735117,-0.038804907,-0.05222327,-0.19664901,4052,0,-0.87526166,-1.170139,-7.141417,4052
353739065,-0.113648854,-0.014057449,-0.19081384,3948,0,0.5763759,0.36687547,-11.644663,3948
353742304,-0.058577873,-0.044963486,-0.19422144,3239,0,-0.8715519,-1.2087557,-6.5441895,3239
353746265,-0.12931158,-0.0075251427,-0.18912147,3961,0,0.6018718,0.4316669,-11.162461,3961
353750265,-0.058640648,-0.044653535,-0.19231921,4000,0,-0.7214794,-0.9919563,-7.3026857,4000
353754265,-0.11693423,-0.02923623,-0.18974262,4000,0,0.3573608,0.22085713,-11.406174,4000
353758311,-0.09023994,-0.035293445,-0.19505993,4046,0,-0.41848323,-1.050785,-6.8151827,4046
353762300,-0.096982114,-0.053900853,-0.1937172,3989,0,0.040280547,0.37069216,-11.279979,3989
353766265,-0.09881085,-0.024988819,-0.19446544,3965,0,-0.028649893,-0.8948526,-6.7862215,3965
353770271,-0.07713583,-0.0740666,-0.19449858,4006,0,-0.32360747,-0.05496844,-10.986874,4006
353774264,-0.11621712,-0.013318291,-0.19370437,3993,0,0.28660312,-0.73738503,-7.1135,3993
353778304,-0.065578885,-0.07960269,-0.1958761,4040,0,-0.6091539,-0.0713735,-10.439676,4040
353782304,-0.11727414,0.0027292946,-0.19547448,4000,0,0.61001414,-0.3443335,-7.9241495,4000
353786265,-0.04645749,-0.08158147,-0.19834273,3961,0,-0.85909885,-0.35029215,-9.523837,3961
353790271,-0.11960079,0.008766114,-0.19625516,4006,0,0.91364235,-0.4414188,-8.454631,4006
353794265,-0.042485796,-0.081611685,-0.19961776,3994,0,-1.0421555,-0.53758365,-8.72237,3994
353798301,-0.11649751,0.0050627217,-0.19626519,4036,0,0.89074564,-0.009822973,-9.437614,4036
353802346,-0.022892352,-0.08172881,-0.20032693,4045,0,-1.0007008,-0.82074827,-7.9601207,4045
353806265,-0.10714907,-0.00951493,-0.19392182,3919,0,0.9289395,0.07202572,-10.203311,3919
353810275,-0.030801008,-0.07520249,-0.19970976,4010,0,-0.9410792,-1.0425347,-7.043116,4010
353814265,-0.099045254,-0.027462684,-0.19960198,3990,0,0.68427753,0.21038665,-10.554537,3990
353818296,-0.04386216,-0.06376758,-0.20055346,4031,0,-0.7587958,-0.90441597,-6.486813,4031
353822265,-0.0814112,-0.040938836,-0.19783111,3969,0,0.4745189,0.28930357,-10.925527,3969
353826265,-0.062808864,-0.04493897,-0.20042533,4000,0,-0.3124365,-0.91957384,-6.281663,4000
353830271,-0.0831662,-0.0575184,-0.19968,4006,0,0.059600852,-0.046586566,-10.910987,4006
353834265,-0.10255917,-0.023824068,-0.19865543,3994,0,-0.094709136,-0.94432867,-6.118091,3994
353838296,-0.08360289,-0.06943184,-0.19914515,4031,0,-0.32553428,0.08895825,-10.507655,4031
353842266,-0.11282329,-0.008664487,-0.1978734,3970,0,0.3564399,-0.5030391,-6.4244275,3970
353846264,-0.061606668,-0.083031625,-0.20208718,3998,0,-0.5357082,-0.28674045,-9.924496,3998
353850307,-0.12915194,-0.006904239,-0.19687568,4043,0,0.68717206,-0.6808944,-7.0677156,4043
353854265,-0.07164258,-0.097068325,-0.20387527,3958,0,-0.91367936,-0.4877726,-9.077167,3958
353858296,-0.13884059,-0.0056477548,-0.20029816,4031,0,0.8098347,-0.19262458,-7.943815,4031
353862281,-0.050767582,-0.09604436,-0.20235315,3985,0,-0.9083851,-0.45711648,-8.226034,3985
353866276,-0.1170845,-0.010325631,-0.20054878,3995,0,0.96843845,-0.11354244,-8.7251005,3995
353870292,-0.04763913,-0.087946005,-0.20689459,4016,0,-0.9373128,-0.9228812,-7.3162355,4016
353874265,-0.12418942,-0.016290354,-0.19979608,3973,0,0.8596404,-0.017326377,-9.562906,3973
353878318,-0.046299055,-0.0728438,-0.20302755,4053,0,-0.9074437,-0.77379036,-6.580644,4053
353882271,-0.09767165,-0.025071014,-0.20100799,3953,0,0.6688881,0.21354342,-10.103434,3953
353886278,-0.040496483,-0.054051246,-0.20195329,4007,0,-0.5431956,-1.054356,-6.0844383,4007
353890315,-0.080326624,-0.0432252,-0.20254107,4037,0,0.35256308,0.075566076,-10.436009,4037
353894295,-0.06120275,-0.03856331,-0.20396805,3980,0,-0.35500157,-0.994993,-5.764579,3980
353898331,-0.062255938,-0.06285805,-0.2068348,4036,0,-0.046481557,0.08078656,-10.472145,4036
353902271,-0.07397575,-0.02470529,-0.20302546,3940,0,0.10342877,-0.8231271,-5.7425632,3940
353906272,-0.055858914,-0.0784752,-0.20752193,4001,0,-0.30719826,-0.21421249,-10.121048,4001
353910314,-0.10211792,-0.0130821485,-0.20484388,4042,0,0.4595104,-0.6763184,-6.1128283,4042
353914265,-0.053315014,-0.0933678,-0.20785378,3951,0,-0.6749579,-0.41323134,-9.513293,3951
353918298,-0.12050247,-0.0048066042,-0.20318016,4033,0,0.66437095,-0.46364284,-6.6971717,4033
353922271,-0.060908437,-0.09811518,-0.20755897,3973,0,-0.94009775,-0.48999202,-8.760958,3973
353926264,-0.13012014,-0.0071978453,-0.20190233,3993,0,0.94474626,-0.23315117,-7.5883904,3993
353930285,-0.062265903,-0.10247062,-0.20838848,4021,0,-1.0409055,-0.69602203,-7.7184215,4021
353934271,-0.14195846,-0.009781387,-0.20512272,3986,0,1.02277,-0.17702954,-8.270453,3986
353938329,-0.07794912,-0.09678043,-0.2073822,4058,0,-1.0659893,-0.75362307,-6.886617,4058
353942265,-0.14183661,-0.018012898,-0.20595917,3936,0,0.8978008,0.1039356,-9.2799,3936
353946278,-0.078205235,-0.07922239,-0.20805413,4013,0,-0.8654437,-0.8493742,-6.2706175,4013
353950287,-0.13057654,-0.028900675,-0.20539998,4009,0,0.77838296,0.03801914,-9.882508,4009
353954271,-0.09475409,-0.06476334,-0.20952582,3984,0,-0.685817,-0.8641399,-5.7475495,3984
353958330,-0.11591662,-0.048277367,-0.20709041,4059,0,0.34803823,-0.09953289,-10.1927805,4059
353962265,-0.10519461,-0.045007896,-0.20439789,3935,0,-0.27250895,-0.80875474,-5.3617406,3935
353966265,-0.09094457,-0.06405775,-0.20956026,4000,0,0.07138646,0.004778188,-10.346679,4000
353970272,-0.09503107,-0.03210232,-0.20718588,4007,0,0.11166402,-0.71834725,-5.559232,4007
353974272,-0.065621294,-0.08546145,-0.2125266,4000,0,-0.35591507,-0.35160357,-9.993403,4000
353978343,-0.10013178,-0.018292362,-0.20670593,4071,0,0.47288302,-0.7780914,-5.773299,4071
353982276,-0.054278195,-0.09912627,-0.21010563,3933,0,-0.7457319,-0.34542462,-9.266805,3933
353986265,-0.095180586,-0.010266274,-0.20524149,3989,0,0.8258275,-0.46792254,-6.31532,3989
353990273,-0.033091757,-0.10386381,-0.21070565,4008,0,-0.9544263,-0.3097815,-8.606409,4008
353994271,-0.096935496,-0.004264096,-0.2071039,3998,0,1.0430436,-0.36041954,-7.311744,3998
353998319,-0.046324104,-0.09749523,-0.21028456,4048,0,-1.0955229,-0.73776525,-7.682267,4048
354002265,-0.122900985,-0.0045775548,-0.2037851,3946,0,1.082633,-0.20918503,-8.300223,3946
354006279,-0.063642204,-0.09313552,-0.20865297,4014,0,-1.0715948,-0.67184514,-6.881785,4014
354010278,-0.124483794,-0.0021835251,-0.20469478,3999,0,1.1876677,0.12014595,-8.840516,3999
354014265,-0.068880744,-0.08349207,-0.20509782,3987,0,-0.88580084,-0.77174777,-6.2341814,3987
354018327,-0.12537259,-0.03257889,-0.20750389,4062,0,0.7035641,-0.22447494,-9.935545,4062
354022265,-0.0981634,-0.0842645,-0.20779596,3938,0,-0.9811411,-0.8757471,-5.70266,3938
354025478,-0.14739029,-0.02014844,-0.20696008,3213,0,1.1502775,0.031889558,-10.293965,3213
354029465,-0.09286945,-0.08876138,-0.20689549,3987,0,-0.93456906,-0.62484324,-6.4494395,3987
354032714,-0.13513114,-0.018207444,-0.20610292,3249,0,1.0632496,-0.004438076,-9.065358,3249
354037470,-0.085169956,-0.08200728,-0.20796727,4756,0,-0.81753457,-0.7709248,-6.4017277,4756
354041465,-0.1305104,-0.04380828,-0.20745651,3995,0,0.5386532,-0.21260355,-10.098655,3995
354045477,-0.11010719,-0.047029387,-0.2061389,4012,0,-0.43333724,-0.806511,-5.421497,4012
354049465,-0.10938252,-0.057305153,-0.20822538,3988,0,0.1284057,0.03005182,-10.373095,3988
354053465,-0.09525916,-0.028129846,-0.20754212,4000,0,0.08564191,-0.7134697,-5.2914243,4000
354057472,-0.07437565,-0.077805124,-0.2097755,4007,0,-0.28627416,-0.2154854,-10.050136,4007
354061465,-0.09787126,-0.018235127,-0.20753218,3993,0,0.45981443,-0.78101856,-5.3052588,3993
354065465,-0.06162606,-0.09234773,-0.21370995,4000,0,-0.6993689,-0.2779052,-9.367509,4000
354069464,-0.09428185,-0.011101857,-0.20622003,3999,0,0.8190063,-0.5084889,-5.9159894,3999
354073473,-0.030718066,-0.1062485,-0.21182498,4009,0,-1.0706313,-0.46859416,-8.759463,4009
354077471,-0.09416958,-0.0075418083,-0.21051127,3998,0,0.9694606,-0.39957702,-6.8518653,3998
354081465,-0.033837665,-0.10568979,-0.21302795,3994,0,-1.1254786,-0.848558,-7.750415,3994
354085511,-0.10641393,-0.008906749,-0.20672512,4046,0,1.142848,-0.25485563,-7.6499085,4046
354089464,-0.05326502,-0.10180114,-0.21096854,3953,0,-1.1386673,-0.5636024,-6.599263,3953
354093465,-0.09192633,-0.017203402,-0.20887984,4001,0,1.0162928,-0.0063656024,-8.4759035,4001
354097473,-0.06284612,-0.085691825,-0.21128702,4008,0,-1.0800333,-0.8448001,-5.98603,4008
354101491,-0.105250575,-0.024636388,-0.21007144,4018,0,0.7550785,-0.26177946,-9.310932,4018
354105470,-0.10132838,-0.07120289,-0.2104496,3979,0,-0.9096256,-0.74072313,-5.44119,3979
354109465,-0.121074684,-0.043927453,-0.21132945,3995,0,0.50373477,-0.3168707,-9.673645,3995
354113464,-0.11856922,-0.056156516,-0.2067572,3999,0,-0.4627949,-0.55307096,-4.9185834,3999
354117471,-0.11584385,-0.07047876,-0.21197723,4007,0,0.17385808,-0.25859642,-9.864467,4007
354121470,-0.12734328,-0.046117485,-0.20982042,3999,0,-0.17205311,-0.7489739,-5.058129,3999
354129469,-0.1391436,-0.023725944,-0.20911646,3990,0,0.26769918,-0.68781,-5.393704,3990
354133465,-0.118317984,-0.09432038,-0.21431236,3996,0,-0.6083411,-0.20437935,-9.720263,3996
354137471,-0.13619523,-0.0068827053,-0.20949787,4006,0,0.70538443,-0.7597458,-5.644834,4006
354141470,-0.101311736,-0.098644845,-0.21447727,3999,0,-0.87460923,-0.35476655,-8.918805,3999
354145499,-0.14011765,0.002115471,-0.21187374,4029,0,0.9951599,-0.5739925,-6.2248497,4029
354149465,-0.08501882,-0.10522061,-0.21812715,3966,0,-1.2154179,-0.43467313,-8.303453,3966
354153471,-0.13474393,-0.0007919547,-0.21074669,4006,0,1.0790247,-0.43983725,-7.521918,4006
354157465,-0.07176269,-0.100368224,-0.21499234,3994,0,-1.2300644,-0.84690106,-7.70648,3994
354161465,-0.133547,-0.006440911,-0.21038403,4000,0,1.0335476,-0.2807392,-8.219722,4000
354165464,-0.057998974,-0.09546492,-0.21292697,3999,0,-1.2057796,-0.64142215,-6.5231338,3999
354169471,-0.10619704,-0.017216071,-0.21247895,4007,0,1.056613,-0.1361683,-8.898979,4007
354173464,-0.062621035,-0.08647596,-0.21187235,3993,0,-1.0520275,-0.96872836,-5.6366777,3993
354177464,-0.10715165,-0.03622168,-0.21372531,4000,0,0.76193255,-0.4285382,-9.678665,4000
354181490,-0.08443073,-0.06825712,-0.21010742,4026,0,-0.79167306,-0.73079735,-5.4418225,4026
354185491,-0.09538468,-0.052000653,-0.21342365,4001,0,0.33368352,-0.1224121,-10.242669,4001
354189471,-0.078106515,-0.04509502,-0.2119968,3980,0,-0.3034928,-0.74623364,-4.9449244,3980
354193464,-0.094386354,-0.06468952,-0.2126407,3993,0,0.01061632,-0.3043116,-10.004677,3993
354197465,-0.10232623,-0.028794663,-0.20978259,4001,0,0.13586736,-1.0429791,-4.7684712,4001
354201465,-0.1118927,-0.08341782,-0.21233457,4000,0,-0.37103394,-0.26518896,-9.86618,4000
354205476,-0.117161654,-0.015217443,-0.20834714,4011,0,0.44143078,-0.60802203,-5.4319935,4011
354209471,-0.07995895,-0.09426008,-0.21488714,3995,0,-0.84012306,-0.09790701,-9.714345,3995
354213519,-0.12492223,0.0013554806,-0.211982,4048,0,0.8719528,-0.6299893,-6.1371903,4048
354217465,-0.08722311,-0.10053104,-0.21276814,3946,0,-1.0704669,-0.7380649,-8.832881,3946
354221471,-0.15395555,0.0032560297,-0.2095878,4006,0,1.1135647,-0.4645664,-6.6789603,4006
354225476,-0.08606186,-0.10391366,-0.21289672,4005,0,-1.2662303,-0.46305183,-7.96102,4005
354229471,-0.122894645,0.0009986944,-0.21115142,3995,0,1.2544838,-0.2031403,-7.6815534,3995
354233477,-0.07446059,-0.10726917,-0.21169071,4006,0,-1.3085479,-0.78597814,-7.161664,4006
354237465,-0.11939367,-0.011118109,-0.21258612,3988,0,1.2221087,-0.4878036,-8.361858,3988
354241494,-0.08595671,-0.09503027,-0.2116833,4029,0,-1.2626636,-0.764818,-6.14401,4029
354245468,-0.115577966,-0.017762864,-0.21237408,3974,0,0.9994253,-0.27562267,-9.125779,3974
354249465,-0.065463305,-0.07377918,-0.21016674,3997,0,-0.961894,-0.6803845,-5.5291367,3997
354253477,-0.08672661,-0.033377055,-0.21536303,4012,0,0.77781725,-0.3863689,-9.64085,4012
354257465,-0.07449528,-0.05669207,-0.21210185,3988,0,-0.60226756,-0.87251955,-4.9990544,3988
354261471,-0.093289845,-0.04738651,-0.21362971,4006,0,0.38772684,-0.34297943,-10.046734,4006
354265465,-0.08115267,-0.036667924,-0.2111798,3994,0,-0.33549145,-0.6570532,-4.965281,3994
354269487,-0.08232078,-0.06504603,-0.2164155,4022,0,-0.05828152,-0.57119465,-10.103319,4022
354273486,-0.096719444,-0.014735121,-0.20780005,3999,0,0.24189389,-0.7648322,-4.886792,3999
354277465,-0.08312407,-0.08277962,-0.2136539,3979,0,-0.42899013,-0.4723717,-9.735977,3979
354281482,-0.108770505,-0.0064832675,-0.21195786,4017,0,0.5822055,-0.58215076,-5.1528425,4017
354285465,-0.08506818,-0.096700445,-0.21443106,3983,0,-0.8880273,-0.52447075,-9.260092,3983
354289476,-0.12370235,0.0041737813,-0.20463035,4011,0,0.9251343,-0.811433,-5.8192163,4011
354293495,-0.09620178,-0.1021311,-0.21092708,4019,0,-1.1524328,-0.5653701,-9.385633,4019
354297465,-0.13631396,0.021147843,-0.20489931,3970,0,1.2331449,-0.6365515,-6.143112,3970
354300706,-0.08789363,-0.108292066,-0.20732602,3241,0,-1.2896172,-0.40281624,-9.646182,3241
354304665,-0.12515089,0.0059589427,-0.20379233,3959,0,0.77324516,-0.714413,-5.40576,3959
354308665,-0.10408286,-0.09066587,-0.21043192,4000,0,-0.999642,-0.6097486,-8.936399,4000
354312671,-0.13960476,0.015345181,-0.20378235,4006,0,1.138563,-0.65776646,-6.2815204,4006
354316664,-0.086177655,-0.093120195,-0.2076874,3993,0,-1.2527363,-0.5011331,-8.379491,3993
354319890,-0.12651,0.018360358,-0.20454948,3226,0,1.1306384,-0.60133654,-6.34481,3226
354323103,-0.08252408,-0.095285945,-0.20867017,3213,0,-0.99788594,-0.44038242,-10.368195,3213
354327066,-0.106308855,-0.004823849,-0.20438813,3963,0,0.26681992,-0.8809395,-4.8992643,3963
354331065,-0.09776776,-0.08955958,-0.2084813,3999,0,-0.88430905,-0.3445455,-9.83711,3999
354334314,-0.110841036,0.0071645677,-0.20312776,3249,0,0.41355205,-0.80512685,-4.1348133,3249
354338296,-0.10277942,-0.0640213,-0.20889415,3982,0,-0.16109562,-0.24444748,-10.537448,3982
354342272,-0.09874836,0.019041164,-0.19955124,3976,0,0.6982298,-0.8790265,-5.0776753,3976
354346271,-0.10287745,-0.073327355,-0.20711572,3999,0,-0.6694416,-0.35115078,-10.443278,3999
354350265,-0.11746477,0.03329738,-0.20081988,3994,0,1.1195307,-0.8645869,-5.7317815,3994
